date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:33:57	21127/21127	---MCZ	200	added ('OK')	text/html	date:Fri,%2005%20Jun%202020%2000:33:53%20GMT	http://www.eagleget.com/free-download-jeuxvideo-in-chrome-firefox-opera-and-ie/	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/free-download-jeuxvideo-in-chrome-firefox-opera-and-ie/index.html	(from http://www.eagleget.com/features/)
01:33:59	24410/24410	---MCZ	200	added ('OK')	text/html	date:Fri,%2005%20Jun%202020%2000:33:56%20GMT	http://www.eagleget.com/free-chrome-downloader-eg-download-accelerator/	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/free-chrome-downloader-eg-download-accelerator/index.html	(from http://www.eagleget.com/features/)
01:34:00	21290/21290	---MCZ	200	added ('OK')	text/html	date:Fri,%2005%20Jun%202020%2000:33:56%20GMT	http://www.eagleget.com/free-download-myvideo-de-videos-in-chrome-firefox-opera-and-ie/	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/free-download-myvideo-de-videos-in-chrome-firefox-opera-and-ie/index.html	(from http://www.eagleget.com/features/)
01:34:00	25857/25857	---MCZ	200	added ('OK')	text/html	date:Fri,%2005%20Jun%202020%2000:33:56%20GMT	http://www.eagleget.com/free-chrome-video-downloader/	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/free-chrome-video-downloader/index.html	(from http://www.eagleget.com/features/)
01:34:00	25629/25629	---MCZ	200	added ('OK')	text/html	date:Fri,%2005%20Jun%202020%2000:33:56%20GMT	http://www.eagleget.com/free-chrome-downloader-all-in-one-download-manager/	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/free-chrome-downloader-all-in-one-download-manager/index.html	(from http://www.eagleget.com/features/)
01:34:00	27557/27557	---MCZ	200	added ('OK')	text/html	date:Fri,%2005%20Jun%202020%2000:33:58%20GMT	http://www.eagleget.com/free-chrome-downloader-helps-you-accelerate-downloads/	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/free-chrome-downloader-helps-you-accelerate-downloads/index.html	(from http://www.eagleget.com/features/)
01:34:01	2356/2356	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:33:59%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Feagleget-user-experience-program-euep%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embedb011.json	(from http://www.eagleget.com/eagleget-user-experience-program-euep/)
01:34:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:59%20GMT	http://www.eagleget.com/?p=2944	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index3592.html	(from http://www.eagleget.com/eagleget-user-experience-program-euep/)
01:34:02	2453/2453	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:33:59%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Feagleget-user-experience-program-euep%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed2830	(from http://www.eagleget.com/eagleget-user-experience-program-euep/)
01:34:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:00%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/eagleget-user-experience-program-euep/)
01:34:03	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:34:00%20GMT	http://www.eagleget.com/eagleget-user-experience-program-euep/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/eagleget-user-experience-program-euep/ads-sync.js	(from http://www.eagleget.com/eagleget-user-experience-program-euep/)
01:34:04	2295/2295	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:34:01%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fdownload-facebook-for-free%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed7a53.json	(from http://www.eagleget.com/download-facebook-for-free/)
01:34:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:01%20GMT	http://www.eagleget.com/?p=2366	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index99a0.html	(from http://www.eagleget.com/download-facebook-for-free/)
01:34:05	2392/2392	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:34:02%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fdownload-facebook-for-free%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embede8ee	(from http://www.eagleget.com/download-facebook-for-free/)
01:34:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:03%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/download-facebook-for-free/)
01:34:06	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:34:03%20GMT	http://www.eagleget.com/download-facebook-for-free/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download-facebook-for-free/ads-sync.js	(from http://www.eagleget.com/download-facebook-for-free/)
01:34:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:04%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/download-facebook-for-free/)
01:34:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:04%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/download-facebook-for-free/)
01:34:08	2335/2335	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:34:06%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Ffree-chrome-dailymotion-downloader%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embede7c5.json	(from http://www.eagleget.com/free-chrome-dailymotion-downloader/)
01:34:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:06%20GMT	http://www.eagleget.com/?p=2763	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index7f6d.html	(from http://www.eagleget.com/free-chrome-dailymotion-downloader/)
01:34:09	71652/71652	---M--	200	added ('OK')	image/png	etag:%2251c175d5-117e4%22	http://www.eagleget.com/wp-content/uploads/2013/06/01.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/06/01.png	(from http://www.eagleget.com/free-chrome-dailymotion-downloader/)
01:34:09	2432/2432	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:34:07%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Ffree-chrome-dailymotion-downloader%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed861d	(from http://www.eagleget.com/free-chrome-dailymotion-downloader/)
01:34:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:07%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/free-chrome-dailymotion-downloader/)
01:34:10	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:34:08%20GMT	http://www.eagleget.com/free-chrome-dailymotion-downloader/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/free-chrome-dailymotion-downloader/ads-sync.js	(from http://www.eagleget.com/free-chrome-dailymotion-downloader/)
01:34:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:10%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/free-chrome-dailymotion-downloader/)
01:34:14	2410/2410	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:34:11%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Ffree-download-msn-videos-and-download-bing-videos%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed3f83.json	(from http://www.eagleget.com/free-download-msn-videos-and-download-bing-videos/)
01:34:15	21674/21674	---M--	200	added ('OK')	image/png	etag:%2251c17763-54aa%22	http://www.eagleget.com/wp-content/uploads/2013/06/03.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/06/03.png	(from http://www.eagleget.com/free-chrome-dailymotion-downloader/)
01:34:15	21802/21802	---M--	200	added ('OK')	image/png	etag:%2251c1779f-552a%22	http://www.eagleget.com/wp-content/uploads/2013/06/04.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/06/04.png	(from http://www.eagleget.com/free-chrome-dailymotion-downloader/)
01:34:15	78521/78521	---M--	200	added ('OK')	image/png	etag:%2251c176f4-132b9%22	http://www.eagleget.com/wp-content/uploads/2013/06/02.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/06/02.png	(from http://www.eagleget.com/free-chrome-dailymotion-downloader/)
01:34:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:29%20GMT	http://www.eagleget.com/?p=470	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index1beb.html	(from http://www.eagleget.com/free-download-msn-videos-and-download-bing-videos/)
01:34:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:34%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide.18a.delayed	(from http://www.eagleget.com/free-download-msn-videos-and-download-bing-videos/)
01:34:37	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:34:35%20GMT	http://www.eagleget.com/free-download-msn-videos-and-download-bing-videos/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/free-download-msn-videos-and-download-bing-videos/ads-sync.js	(from http://www.eagleget.com/free-download-msn-videos-and-download-bing-videos/)
01:34:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:35%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/free-download-msn-videos-and-download-bing-videos/)
01:34:38	37895/37895	---M--	200	added ('OK')	image/jpeg	etag:%22516bb95e-9407%22	http://www.eagleget.com/wp-content/uploads/2013/03/EagleGet-Video-Downloader.jpg	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/03/EagleGet-Video-Downloader.jpg	(from http://www.eagleget.com/free-download-jeuxvideo-in-chrome-firefox-opera-and-ie/)
01:34:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:37%20GMT	http://www.eagleget.com/?p=2479	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/indexde83.html	(from http://www.eagleget.com/free-download-jeuxvideo-in-chrome-firefox-opera-and-ie/)
01:34:40	2441/2441	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:34:37%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Ffree-download-jeuxvideo-in-chrome-firefox-opera-and-ie%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed1148.json	(from http://www.eagleget.com/free-download-jeuxvideo-in-chrome-firefox-opera-and-ie/)
01:34:40	0/-1	---M--	301	error ('')			http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide.190.delayed	(from http://www.eagleget.com/free-download-jeuxvideo-in-chrome-firefox-opera-and-ie/)
01:34:40	2538/2538	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:34:38%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Ffree-download-jeuxvideo-in-chrome-firefox-opera-and-ie%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed57e0	(from http://www.eagleget.com/free-download-jeuxvideo-in-chrome-firefox-opera-and-ie/)
01:34:41	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:34:38%20GMT	http://www.eagleget.com/free-download-jeuxvideo-in-chrome-firefox-opera-and-ie/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/free-download-jeuxvideo-in-chrome-firefox-opera-and-ie/ads-sync.js	(from http://www.eagleget.com/free-download-jeuxvideo-in-chrome-firefox-opera-and-ie/)
01:34:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:39%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/free-download-jeuxvideo-in-chrome-firefox-opera-and-ie/)
01:34:42	27860/27860	---M--	200	added ('OK')	image/png	etag:%22516bbbf6-6cd4%22	http://www.eagleget.com/wp-content/uploads/2013/03/EagleGet-Add-Download.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/03/EagleGet-Add-Download.png	(from http://www.eagleget.com/free-download-jeuxvideo-in-chrome-firefox-opera-and-ie/)
01:34:43	9906/9906	---M--	200	added ('OK')	image/png	etag:%22516bbc0e-26b2%22	http://www.eagleget.com/wp-content/uploads/2013/03/EagleGet-Downloading.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/03/EagleGet-Downloading.png	(from http://www.eagleget.com/free-download-jeuxvideo-in-chrome-firefox-opera-and-ie/)
01:34:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:41%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/free-download-jeuxvideo-in-chrome-firefox-opera-and-ie/)
01:34:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:43%20GMT	http://www.eagleget.com/?p=2635	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/indexa182.html	(from http://www.eagleget.com/free-download-myvideo-de-videos-in-chrome-firefox-opera-and-ie/)
01:34:45	2481/2481	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:34:43%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Ffree-download-myvideo-de-videos-in-chrome-firefox-opera-and-ie%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed5069.json	(from http://www.eagleget.com/free-download-myvideo-de-videos-in-chrome-firefox-opera-and-ie/)
01:34:46	0/-1	---M--	301	error ('')			http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide.198.delayed	(from http://www.eagleget.com/free-download-myvideo-de-videos-in-chrome-firefox-opera-and-ie/)
01:34:46	2578/2578	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:34:43%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Ffree-download-myvideo-de-videos-in-chrome-firefox-opera-and-ie%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embede491	(from http://www.eagleget.com/free-download-myvideo-de-videos-in-chrome-firefox-opera-and-ie/)
01:34:46	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:34:44%20GMT	http://www.eagleget.com/free-download-myvideo-de-videos-in-chrome-firefox-opera-and-ie/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/free-download-myvideo-de-videos-in-chrome-firefox-opera-and-ie/ads-sync.js	(from http://www.eagleget.com/free-download-myvideo-de-videos-in-chrome-firefox-opera-and-ie/)
01:34:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:44%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/free-download-myvideo-de-videos-in-chrome-firefox-opera-and-ie/)
01:34:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:45%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/free-download-myvideo-de-videos-in-chrome-firefox-opera-and-ie/)
01:34:49	2371/2371	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:34:46%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Ffree-chrome-downloader-eg-download-accelerator%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embedcc47.json	(from http://www.eagleget.com/free-chrome-downloader-eg-download-accelerator/)
01:34:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:47%20GMT	http://www.eagleget.com/?p=2711	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index00e0.html	(from http://www.eagleget.com/free-chrome-downloader-eg-download-accelerator/)
01:34:50	0/-1	---M--	301	error ('')			http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide.19e.delayed	(from http://www.eagleget.com/free-chrome-downloader-eg-download-accelerator/)
01:34:50	2474/2474	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:34:48%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Ffree-chrome-downloader-eg-download-accelerator%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embedaf37	(from http://www.eagleget.com/free-chrome-downloader-eg-download-accelerator/)
01:34:50	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:34:48%20GMT	http://www.eagleget.com/free-chrome-downloader-eg-download-accelerator/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/free-chrome-downloader-eg-download-accelerator/ads-sync.js	(from http://www.eagleget.com/free-chrome-downloader-eg-download-accelerator/)
01:34:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:49%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/free-chrome-downloader-eg-download-accelerator/)
01:34:52	2305/2305	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:34:49%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Ffree-chrome-video-downloader%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed7881.json	(from http://www.eagleget.com/free-chrome-video-downloader/)
01:34:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:50%20GMT	http://www.eagleget.com/?p=2771	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index2cf7.html	(from http://www.eagleget.com/free-chrome-video-downloader/)
01:34:53	0/-1	---M--	301	error ('')			http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide.1a3.delayed	(from http://www.eagleget.com/free-chrome-video-downloader/)
01:34:53	2402/2402	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:34:50%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Ffree-chrome-video-downloader%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed1c3e	(from http://www.eagleget.com/free-chrome-video-downloader/)
01:34:53	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:34:50%20GMT	http://www.eagleget.com/free-chrome-video-downloader/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/free-chrome-video-downloader/ads-sync.js	(from http://www.eagleget.com/free-chrome-video-downloader/)
01:34:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:51%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/free-chrome-video-downloader/)
01:34:54	2418/2418	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:34:52%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Ffree-chrome-downloader-all-in-one-download-manager%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed9080.json	(from http://www.eagleget.com/free-chrome-downloader-all-in-one-download-manager/)
01:34:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:52%20GMT	http://www.eagleget.com/?p=2946	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index0b2b.html	(from http://www.eagleget.com/free-chrome-downloader-all-in-one-download-manager/)
01:34:56	0/-1	---M--	301	error ('')			http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide.1a8.delayed	(from http://www.eagleget.com/free-chrome-downloader-all-in-one-download-manager/)
01:34:56	2515/2515	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:34:53%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Ffree-chrome-downloader-all-in-one-download-manager%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed2b6d	(from http://www.eagleget.com/free-chrome-downloader-all-in-one-download-manager/)
01:34:56	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:34:54%20GMT	http://www.eagleget.com/free-chrome-downloader-all-in-one-download-manager/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/free-chrome-downloader-all-in-one-download-manager/ads-sync.js	(from http://www.eagleget.com/free-chrome-downloader-all-in-one-download-manager/)
01:34:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:55%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/free-chrome-downloader-all-in-one-download-manager/)
01:34:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:56%20GMT	http://www.eagleget.com/?p=2971	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/indexcde6.html	(from http://www.eagleget.com/free-chrome-downloader-helps-you-accelerate-downloads/)
01:34:59	78521/78521	---M--	200	added ('OK')	image/png	etag:%2251a5bb30-132b9%22	http://www.eagleget.com/wp-content/uploads/2012/08/S01B-Properties.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2012/08/S01B-Properties.png	(from http://www.eagleget.com/free-chrome-downloader-all-in-one-download-manager/)
01:34:59	2430/2430	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:34:56%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Ffree-chrome-downloader-helps-you-accelerate-downloads%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed255f.json	(from http://www.eagleget.com/free-chrome-downloader-helps-you-accelerate-downloads/)
01:34:59	0/-1	---M--	301	error ('')			http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide.1ae.delayed	(from http://www.eagleget.com/free-chrome-downloader-helps-you-accelerate-downloads/)
01:35:00	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:34:57%20GMT	http://www.eagleget.com/free-chrome-downloader-helps-you-accelerate-downloads/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/free-chrome-downloader-helps-you-accelerate-downloads/ads-sync.js	(from http://www.eagleget.com/free-chrome-downloader-helps-you-accelerate-downloads/)
01:35:00	2527/2527	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:34:57%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Ffree-chrome-downloader-helps-you-accelerate-downloads%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed0dad	(from http://www.eagleget.com/free-chrome-downloader-helps-you-accelerate-downloads/)
01:35:00	12325/12325	---M--	200	added ('OK')	image/png	etag:%2251d3919a-3025%22	http://www.eagleget.com/wp-content/uploads/2013/07/Free-Chrome-Downloader-Helps-You-Accelerate-Downloads.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/07/Free-Chrome-Downloader-Helps-You-Accelerate-Downloads.png	(from http://www.eagleget.com/free-chrome-downloader-helps-you-accelerate-downloads/)
01:35:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:34:58%20GMT	http://www.eagleget.com/download/setup.exe	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/download/setup.exe	(from http://www.eagleget.com/free-chrome-downloader-helps-you-accelerate-downloads/)
01:35:02	2507/2507	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:34:59%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Ffree-download-msn-videos-and-download-bing-videos%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed9a85	(from http://www.eagleget.com/free-download-msn-videos-and-download-bing-videos/)
